2,0.0,1.0,0.0,58.0,54.1,51.8,719.0,2218.0,786.0
3,0.0,0.0,0.0,58.0,54.1,51.8,653.0,654.0,6100.0
4,0.0,0.0,2.0,58.0,54.1,51.8,653.0,654.0,7066.0
5,0.0,1.0,3.0,58.0,54.1,51.8,653.0,654.0,5872.0
6,0.0,1.0,1.0,58.0,54.1,51.8,653.0,654.0,5230.0
7,1.0,2.0,2.0,58.0,54.1,51.8,653.0,4366.0,2358.0
8,0.0,2.0,0.0,58.0,54.1,51.8,653.0,6670.0,654.0
9,1.0,0.0,0.0,58.0,54.1,51.8,653.0,2160.0,4234.0
10,0.0,1.0,2.0,58.0,54.1,51.8,653.0,654.0,6802.0
11,0.0,1.0,1.0,58.0,54.1,51.8,719.0,654.0,5674.0
0,1.0,1.0,0.0,58.0,54.1,51.8,653.0,654.0,1650.0
1,1.0,0.0,0.0,58.0,54.1,51.8,653.0,654.0,654.0
2,0.0,1.0,2.0,58.0,54.1,51.8,653.0,654.0,2148.0
3,0.0,1.0,1.0,58.0,54.1,51.8,653.0,654.0,1156.0
4,1.0,1.0,1.0,58.0,54.1,51.8,653.0,654.0,7162.0
5,0.0,0.0,3.0,58.0,54.1,51.8,653.0,2160.0,4234.0
6,0.0,2.0,0.0,58.0,54.1,51.8,653.0,6802.0,654.0
7,0.0,2.0,0.0,58.0,54.1,51.8,653.0,6004.0,654.0
8,1.0,4.0,1.0,58.0,54.1,51.8,719.0,6802.0,720.0
9,0.0,2.0,0.0,58.0,54.1,51.8,653.0,6070.0,654.0
10,0.0,4.0,0.0,58.0,54.1,51.8,653.0,6802.0,654.0
11,0.0,0.0,1.0,58.0,54.1,51.8,5805.0,654.0,654.0
12,3.0,1.0,1.0,58.0,54.1,51.8,7091.0,746.0,746.0
0,2.0,0.0,1.0,58.0,54.1,51.8,653.0,654.0,654.0
1,0.0,2.0,1.0,58.0,54.1,51.8,745.0,746.0,2240.0
2,1.0,0.0,0.0,58.0,54.1,51.8,653.0,654.0,1090.0
3,0.0,0.0,0.0,58.0,54.1,51.8,653.0,654.0,1650.0
4,0.0,2.0,3.0,58.0,54.1,51.8,900.0,901.0,6643.0
5,0.0,3.0,0.0,58.0,54.1,51.8,653.0,6868.0,654.0
6,1.0,2.0,0.0,58.0,54.1,51.8,900.0,5987.0,901.0
7,1.0,1.0,2.1,58.0,54.1,51.8,653.0,654.0,6670.0
8,0.0,1.0,2.0,58.0,54.1,51.8,900.0,901.0,6185.0
9,0.0,0.0,0.0,58.0,54.1,51.8,653.0,654.0,6802.0
10,0.0,2.0,3.0,58.0,54.1,51.8,900.0,901.0,6119.0
11,2.0,2.0,1.0,58.0,54.1,51.8,653.0,720.0,5740.0
12,0.0,1.0,3.1,58.0,54.1,51.8,900.0,901.0,6983.0
0,0.0,1.0,0.0,58.0,54.1,51.8,653.0,654.0,654.0
1,0.0,1.0,1.0,58.0,54.1,51.8,653.0,720.0,2148.0
2,2.0,0.0,1.0,58.0,54.1,51.8,653.0,654.0,1156.0
3,0.0,2.0,2.0,58.0,54.1,51.8,653.0,6166.0,1650.0
4,0.0,4.0,1.0,58.0,54.1,51.8,653.0,5806.0,654.0
5,1.0,0.0,0.0,58.0,54.1,51.8,653.0,1650.0,5674.0
6,1.0,1.0,1.0,58.0,54.1,51.8,653.0,654.0,5806.0
7,1.0,0.0,4.0,58.0,54.1,51.8,653.0,720.0,6802.0
8,0.0,0.0,2.0,58.0,54.1,51.8,653.0,654.0,5938.0
9,1.0,1.0,3.1,58.0,54.1,51.8,653.0,654.0,6802.0
10,0.0,0.0,2.0,58.0,54.1,51.8,653.0,654.0,5938.0
11,1.0,0.0,2.0,58.0,54.1,51.8,653.0,654.0,5362.0
0,0.0,1.0,0.0,58.0,54.1,51.8,653.0,654.0,720.0
1,0.0,1.0,2.0,58.0,54.1,51.8,653.0,654.0,1716.0
2,0.0,1.0,0.0,58.0,54.1,51.8,653.0,1152.0,720.0
3,1.0,1.0,0.0,58.0,54.1,51.8,653.0,2152.0,654.0
4,0.0,1.0,0.0,58.0,54.1,51.8,653.0,6166.0,654.0
5,0.0,2.0,0.0,58.0,54.1,51.8,653.0,4234.0,3156.0
6,0.0,0.0,2.0,58.0,54.1,51.8,653.0,654.0,5806.0
7,1.0,1.0,1.0,58.0,54.1,51.8,653.0,654.0,6090.0
8,0.0,0.0,2.0,58.0,54.1,51.8,0.0,0.0,5872.0
9,0.0,1.0,1.0,58.0,54.1,51.8,653.0,654.0,6802.0
10,3.0,1.0,1.0,58.0,54.1,51.8,653.0,654.0,5740.0
11,0.0,1.0,2.0,58.0,54.1,51.8,653.0,654.0,6736.0
12,0.0,1.0,2.0,58.0,54.2,51.8,653.0,654.0,5740.0
0,0.0,0.0,0.0,58.0,54.1,51.8,653.0,654.0,1650.0
1,1.0,0.0,1.0,58.0,54.2,51.8,653.0,654.0,1152.0
2,1.0,1.0,1.0,58.0,54.2,51.8,653.0,654.0,2152.0
3,0.0,1.0,1.0,58.0,54.2,51.8,653.0,654.0,4948.0
4,1.0,1.0,1.0,58.0,54.2,51.8,653.0,654.0,6242.0
5,1.0,0.0,3.0,58.0,54.2,51.8,653.0,654.0,5806.0
6,0.0,1.0,2.0,58.0,54.2,51.8,653.0,654.0,3724.0
7,0.0,1.0,2.0,58.0,54.2,51.8,653.0,654.0,5740.0
8,0.0,0.0,2.0,58.0,54.2,51.8,653.0,654.0,6670.0
9,0.0,1.0,4.0,58.0,54.2,51.8,653.0,654.0,5806.0
10,0.0,2.0,1.0,58.0,54.2,51.8,653.0,1650.0,5806.0
11,1.0,2.0,1.0,58.0,54.2,51.8,653.0,5806.0,654.0
12,0.0,2.0,0.0,58.0,54.2,51.8,653.0,5806.0,1650.0
0,1.0,0.0,1.0,58.0,54.2,51.8,653.0,654.0,654.0
1,0.0,0.0,0.0,58.0,54.2,51.8,653.0,654.0,2148.0
2,1.0,1.0,0.0,58.0,54.2,51.8,653.0,654.0,1156.0
3,1.0,0.0,1.0,58.1,54.2,51.8,653.0,654.0,7360.0
4,0.0,1.0,0.0,58.1,54.2,51.8,653.0,654.0,5806.0
5,1.0,2.0,4.0,58.1,54.2,51.8,653.0,654.0,6604.0
6,1.0,1.0,1.0,58.1,54.2,51.8,653.0,654.0,5674.0
7,1.0,1.0,2.0,58.1,54.2,51.8,653.0,654.0,6868.0
8,2.0,0.0,3.1,58.1,54.2,51.8,653.0,654.0,5740.0
9,0.0,0.0,1.0,58.1,54.2,51.8,653.0,654.0,6670.0
10,1.0,1.0,3.0,58.1,54.2,51.8,653.0,654.0,5872.0
11,0.0,0.0,1.0,58.1,54.2,51.8,653.0,654.0,6670.0
0,0.0,1.0,0.0,58.1,54.2,51.9,653.0,654.0,654.0
1,0.0,1.0,0.0,58.1,54.2,51.9,653.0,654.0,1650.0
2,0.0,0.0,1.0,58.1,54.2,51.9,653.0,654.0,1218.0
3,0.0,1.0,0.0,58.1,54.2,51.9,653.0,654.0,1156.0
4,1.0,2.0,2.0,58.1,54.2,51.9,785.0,720.0,7294.0
5,0.0,1.0,0.0,58.1,54.2,51.9,653.0,654.0,5674.0
6,0.0,1.0,3.0,58.1,54.2,51.9,653.0,654.0,6934.0
7,1.0,1.0,1.0,58.1,54.2,51.9,653.0,720.0,5674.0
8,0.0,1.0,1.0,58.1,54.2,51.9,653.0,654.0,7000.0
9,0.0,1.0,4.0,58.1,54.2,51.9,653.0,654.0,5872.0
10,0.0,0.0,1.0,58.1,54.2,51.9,653.0,654.0,6868.0
11,2.0,1.0,2.0,58.1,54.2,51.9,653.0,654.0,5740.0
12,0.0,0.0,3.0,58.1,54.2,51.9,653.0,654.0,6868.0
0,1.0,1.0,0.0,58.1,54.2,51.9,653.0,654.0,654.0
1,0.0,0.0,0.0,58.1,54.2,51.9,653.0,2214.0,654.0
2,1.0,1.0,0.0,58.1,54.2,51.9,653.0,654.0,1156.0
3,0.0,1.0,0.0,58.1,54.2,51.9,653.0,654.0,6010.0
4,1.0,1.0,1.0,58.1,54.2,51.9,653.0,654.0,5452.0
5,0.0,1.0,2.0,58.1,54.2,51.9,653.0,654.0,3288.0
6,1.0,1.0,1.0,58.1,54.2,51.9,653.0,654.0,5872.0
7,0.0,0.0,1.0,58.1,54.2,51.9,653.0,654.0,6868.0
8,1.0,1.0,2.0,58.1,54.2,51.9,653.0,654.0,5806.0
9,0.0,1.0,1.0,58.1,54.2,51.9,653.0,654.0,6868.0
10,0.0,0.0,2.0,58.1,54.2,51.9,653.0,654.0,5772.0
11,0.0,1.0,3.0,58.1,54.2,51.9,719.0,654.0,6802.0
12,0.0,2.0,0.0,58.1,54.2,51.9,653.0,5938.0,654.0
0,0.0,1.0,0.0,58.1,54.2,51.9,653.0,654.0,1650.0
1,0.0,2.0,1.0,58.1,54.2,51.9,653.0,1152.0,654.0
2,1.0,0.0,0.0,58.1,54.2,51.9,653.0,2152.0,654.0
3,1.0,1.0,0.0,58.1,54.2,51.9,653.0,654.0,6232.0
4,0.0,1.0,1.0,58.1,54.2,51.9,653.0,654.0,6604.0
5,0.0,2.0,3.0,58.1,54.2,51.9,653.0,5740.0,654.0
6,0.0,1.0,0.0,58.1,54.2,51.9,653.0,6736.0,654.0
7,0.0,0.0,0.0,58.1,54.2,51.9,653.0,654.0,5806.0
8,0.0,2.0,1.0,58.1,54.2,51.9,653.0,654.0,6868.0
9,0.0,0.0,3.0,58.1,54.2,51.9,653.0,654.0,5806.0
10,0.0,1.0,1.0,58.1,54.2,51.9,653.0,654.0,5428.0
11,1.0,1.0,2.1,58.1,54.2,51.9,653.0,654.0,5806.0
12,0.0,1.0,2.0,58.1,54.2,51.9,653.0,654.0,6736.0
0,0.0,1.0,0.0,58.1,54.2,51.9,653.0,654.0,654.0
1,1.0,1.0,0.0,58.1,54.2,51.9,653.0,654.0,2148.0
2,0.0,1.0,1.0,58.1,54.2,51.9,653.0,654.0,1156.0
3,0.0,1.0,0.0,58.1,54.2,51.9,653.0,654.0,7294.0
4,1.0,1.0,3.0,58.1,54.2,51.9,653.0,5674.0,654.0
5,0.0,4.0,0.0,58.1,54.2,51.9,653.0,6868.0,720.0
6,0.0,1.0,0.0,58.1,54.2,51.9,653.0,654.0,5872.0
7,1.0,0.0,3.0,58.1,54.2,51.9,653.0,654.0,6802.0
8,1.0,1.0,1.0,58.1,54.2,51.9,653.0,654.0,5872.0
9,0.0,1.0,3.1,58.1,54.2,51.9,653.0,720.0,6802.0
10,0.0,1.0,2.0,58.1,54.2,51.9,5739.0,654.0,720.0
11,2.0,0.0,0.0,58.1,54.2,51.9,6735.0,654.0,720.0
0,0.0,0.0,0.0,58.1,54.2,51.9,653.0,654.0,654.0
1,0.0,1.0,1.0,58.1,54.2,51.9,653.0,720.0,2280.0
2,0.0,0.0,0.0,58.1,54.2,51.9,653.0,720.0,1222.0
3,0.0,1.0,0.0,58.1,54.2,51.9,653.0,654.0,4452.0
4,0.0,0.0,1.0,58.1,54.2,51.9,653.0,720.0,2970.0
5,0.0,1.0,4.0,58.1,54.2,51.9,653.0,654.0,6300.0
6,0.0,1.0,0.0,58.1,54.2,51.9,653.0,5436.0,1156.0
7,1.0,3.0,0.0,58.1,54.2,51.9,653.0,6900.0,720.0
8,0.0,0.0,1.0,58.1,54.2,51.9,653.0,654.0,5872.0
9,0.0,1.0,0.0,58.1,54.2,51.9,653.0,654.0,6736.0
10,0.0,1.0,2.0,58.1,54.2,51.9,5937.0,720.0,720.0
11,3.0,0.0,0.0,58.1,54.2,51.9,6669.0,654.0,654.0
12,2.0,4.0,1.0,58.1,54.2,51.9,653.0,5740.0,654.0
13,0.0,2.0,0.0,58.1,54.2,51.9,653.0,5740.0,654.0
0,0.0,1.0,1.0,58.1,54.2,51.9,851.0,654.0,720.0
1,1.0,0.0,0.0,58.1,54.2,51.9,653.0,654.0,1980.0
2,0.0,2.0,0.0,58.1,54.2,51.9,653.0,654.0,1152.0
3,1.0,3.0,0.0,58.1,54.2,51.9,653.0,2218.0,654.0
4,0.0,2.0,0.0,58.1,54.2,51.9,653.0,6100.0,654.0
5,1.0,2.0,0.0,58.1,54.2,51.9,653.0,6868.0,654.0
6,1.0,0.0,0.0,58.1,54.2,51.9,1243.0,5806.0,654.0
7,1.0,1.0,3.0,58.1,54.2,51.9,653.0,654.0,6670.0
8,0.0,0.0,2.0,58.1,54.2,51.9,653.0,654.0,5740.0
9,1.0,2.0,2.0,58.1,54.2,51.9,653.0,654.0,6736.0
10,0.0,1.0,1.0,58.1,54.2,51.9,653.0,654.0,6004.0
11,1.0,0.0,3.0,58.1,54.2,51.9,713.0,654.0,6802.0
0,0.0,1.0,1.0,58.1,54.2,51.9,653.0,1650.0,654.0
1,2.0,0.0,0.0,58.1,54.2,51.9,653.0,654.0,654.0
2,1.0,2.0,1.0,58.1,54.2,51.9,653.0,2148.0,654.0
3,0.0,1.0,0.0,58.1,54.2,51.9,653.0,1156.0,654.0
4,0.0,0.0,2.0,58.1,54.2,51.9,653.0,654.0,7228.0
5,1.0,1.0,2.0,58.1,54.2,51.9,653.0,654.0,6102.0
6,0.0,1.0,1.0,58.1,54.2,51.9,653.0,654.0,6604.0
7,0.0,0.0,2.0,58.1,54.2,51.9,653.0,720.0,5674.0
8,1.0,1.0,4.0,58.1,54.2,51.9,653.0,654.0,6736.0
9,1.0,4.0,2.0,58.1,54.2,51.9,653.0,654.0,5674.0
10,0.0,2.0,0.0,58.1,54.2,51.9,653.0,6670.0,654.0
11,0.0,2.0,0.0,58.1,54.2,51.9,653.0,5542.0,654.0
0,1.0,0.0,1.0,58.1,54.2,51.9,653.0,654.0,1650.0
1,1.0,1.0,1.0,58.1,54.2,51.9,653.0,654.0,654.0
2,0.0,0.0,0.0,58.1,54.2,51.9,653.0,2148.0,654.0
3,0.0,2.0,0.0,58.1,54.2,51.9,653.0,1156.0,654.0
4,0.0,1.0,1.0,58.1,54.2,51.9,653.0,6274.0,654.0
5,0.0,2.0,0.0,58.1,54.2,51.9,653.0,5320.0,654.0
6,0.0,2.0,2.0,58.1,54.2,51.9,653.0,720.0,6736.0
7,0.0,0.0,1.0,58.1,54.2,51.9,653.0,786.0,5608.0
8,1.0,0.0,1.0,58.1,54.2,51.9,6801.0,720.0,654.0
9,2.0,1.0,2.0,58.1,54.2,51.9,2159.0,654.0,4234.0
10,1.0,2.0,2.0,58.1,54.2,51.9,653.0,654.0,6736.0
11,1.0,2.0,0.0,58.1,54.2,51.9,653.0,2794.0,2226.0
12,0.0,3.0,0.0,58.1,54.2,51.9,653.0,4728.0,720.0
0,1.0,1.0,0.0,58.1,54.2,51.9,653.0,654.0,654.0
1,1.0,2.0,0.0,58.1,54.2,51.9,653.0,1650.0,654.0
2,0.0,1.0,0.0,58.1,54.2,51.9,653.0,1152.0,720.0
3,0.0,0.0,1.0,58.1,54.2,51.9,653.0,654.0,2218.0
4,0.0,1.0,2.0,58.1,54.2,51.9,653.0,654.0,6496.0
5,1.0,1.0,3.0,58.1,54.2,51.9,653.0,654.0,6934.0
6,0.0,1.0,2.0,58.1,54.2,51.9,653.0,654.0,5872.0
7,1.0,1.0,1.0,58.1,54.2,51.9,6801.0,720.0,1244.0
8,2.0,1.0,1.0,58.1,54.2,51.9,5805.0,654.0,654.0
9,0.0,0.0,2.0,58.1,54.2,51.9,653.0,654.0,6736.0
10,1.0,1.0,2.0,58.1,54.2,51.9,719.0,654.0,5740.0
11,1.0,2.0,0.0,58.1,54.2,51.9,653.0,6736.0,654.0
12,0.0,2.0,0.0,58.1,54.2,51.9,653.0,4234.0,2220.0
0,0.0,1.0,0.0,58.1,54.2,51.9,653.0,654.0,1650.0
1,0.0,2.0,1.0,58.1,54.2,51.9,653.0,654.0,720.0
2,0.0,1.0,0.0,58.1,54.2,51.9,653.0,2148.0,654.0
3,1.0,1.0,0.0,58.1,54.2,51.9,653.0,1156.0,654.0
4,1.0,0.0,2.0,58.1,54.2,51.9,653.0,654.0,7294.0
5,0.0,0.0,1.0,58.1,54.2,51.9,653.0,654.0,5806.0
6,0.0,1.0,3.0,58.1,54.2,51.9,653.0,654.0,5806.0
7,0.0,0.0,3.1,58.1,54.2,51.9,653.0,654.0,6736.0
8,0.0,0.0,3.0,58.1,54.2,51.9,653.0,654.0,5872.0
9,1.0,1.0,1.0,58.1,54.2,51.9,653.0,654.0,6802.0
10,0.0,1.0,1.0,58.1,54.2,51.9,653.0,654.0,6036.0
11,0.0,0.0,3.0,58.1,54.2,51.9,653.0,654.0,6670.0
0,1.0,0.0,0.0,58.1,54.2,51.9,653.0,654.0,654.0
1,0.0,2.0,1.0,58.1,54.2,51.9,653.0,654.0,1650.0
2,0.0,1.0,0.0,58.1,54.2,51.9,653.0,1152.0,654.0
3,0.0,1.0,1.0,58.1,54.2,51.9,653.0,2152.0,720.0
4,0.0,1.0,2.0,58.1,54.2,51.9,653.0,654.0,5476.0
5,1.0,2.0,1.0,58.1,54.2,51.9,653.0,4234.0,2736.0
6,1.0,2.0,0.0,58.1,54.2,51.9,653.0,5872.0,654.0
7,0.0,1.0,0.0,58.1,54.2,51.9,653.0,6670.0,654.0
8,0.0,4.0,1.0,58.1,54.2,51.9,653.0,5806.0,654.0
9,1.0,0.0,0.0,58.1,54.2,51.9,653.0,3156.0,4300.0
10,1.0,0.0,2.0,58.1,54.2,51.9,653.0,654.0,5740.0
11,0.0,2.0,1.0,58.1,54.2,51.9,653.0,654.0,7066.0
12,0.0,1.0,1.0,58.1,54.2,51.9,653.0,654.0,5674.0
0,1.0,2.0,1.0,58.1,54.2,51.9,653.0,654.0,1650.0
1,1.0,0.0,0.0,58.1,54.2,51.9,653.0,654.0,654.0
2,0.0,1.0,0.0,58.1,54.2,51.9,653.0,654.0,2214.0
3,0.0,1.0,1.0,58.1,54.2,51.9,653.0,654.0,1156.0
4,0.0,0.0,2.0,58.1,54.2,51.9,653.0,654.0,7228.0
5,1.0,0.0,0.0,58.1,54.2,51.9,653.0,654.0,5740.0
6,1.0,1.0,2.0,58.1,54.2,51.9,653.0,654.0,6670.0
7,1.0,0.0,2.0,58.1,54.2,51.9,653.0,654.0,5806.0
8,0.0,0.0,3.0,58.1,54.2,51.9,653.0,654.0,6670.0
9,0.0,1.0,1.0,58.1,54.2,51.9,653.0,654.0,5674.0
10,1.0,1.0,2.0,58.1,54.2,51.9,653.0,654.0,7032.0
11,1.0,1.0,2.0,58.1,54.2,51.9,653.0,654.0,6004.0
12,1.0,1.0,1.0,58.1,54.2,51.9,653.0,654.0,6736.0
0,0.0,2.0,0.0,58.1,54.2,51.9,653.0,654.0,654.0
1,0.0,0.0,0.0,58.1,54.2,51.9,653.0,1650.0,654.0
2,0.0,1.0,1.0,58.1,54.2,51.9,653.0,654.0,1152.0
3,1.0,2.0,2.0,58.1,54.3,51.9,653.0,654.0,2152.0
4,0.0,1.0,3.0,58.1,54.3,51.9,653.0,1244.0,6298.0
5,2.0,1.0,1.0,58.1,54.3,51.9,653.0,654.0,7000.0
6,0.0,1.0,1.0,58.1,54.3,51.9,653.0,654.0,5740.0
7,0.0,1.0,2.0,58.1,54.3,51.9,653.0,654.0,6802.0
8,1.0,0.0,2.0,58.1,54.3,51.9,653.0,654.0,5970.0
9,0.0,3.0,2.0,58.1,54.3,51.9,653.0,714.0,6736.0
10,2.0,1.0,1.0,58.1,54.3,51.9,653.0,5872.0,720.0
11,0.0,1.0,0.0,58.1,54.3,51.9,653.0,6934.0,654.0
0,0.0,2.0,0.0,58.1,54.2,51.9,653.0,786.0,720.0
1,0.0,0.0,0.0,58.1,54.2,51.9,653.0,720.0,1650.0
2,0.0,0.0,1.0,58.1,54.2,51.9,653.0,654.0,1152.0
3,2.0,3.0,1.0,58.1,54.2,51.9,653.0,2152.0,654.0
4,0.0,1.0,0.0,58.1,54.2,51.9,653.0,6166.0,654.0
5,0.0,1.0,1.0,58.1,54.2,51.9,653.0,654.0,6966.0
6,0.0,0.0,1.0,58.1,54.2,51.9,653.0,654.0,5872.0
7,0.0,1.0,2.0,58.1,54.2,51.9,653.0,654.0,6142.0
8,1.0,2.0,2.0,58.1,54.2,51.9,653.0,654.0,4120.0
9,0.0,0.0,2.0,58.1,54.2,51.9,653.0,654.0,6868.0
10,1.0,0.0,3.0,58.1,54.2,51.9,653.0,654.0,5740.0
11,1.0,1.0,1.0,58.1,54.2,51.9,653.0,654.0,7000.0
12,0.0,1.0,2.0,58.1,54.2,51.9,653.0,654.0,5938.0
0,0.0,2.0,0.0,58.1,54.2,51.9,653.0,654.0,1650.0
1,1.0,1.0,1.0,58.1,54.2,51.9,653.0,654.0,654.0
2,0.0,0.0,0.0,58.1,54.2,51.9,653.0,654.0,2148.0
3,0.0,2.0,3.0,58.1,54.2,51.9,653.0,654.0,1156.0
4,0.0,0.0,1.0,58.1,54.2,51.9,653.0,654.0,7064.0
5,0.0,0.0,1.0,58.1,54.2,51.9,653.0,720.0,5838.0
6,0.0,3.0,3.0,58.1,54.2,51.9,653.0,654.0,5904.0
7,1.0,2.0,0.0,58.1,54.2,51.9,653.0,6736.0,654.0
8,0.0,2.0,0.0,58.1,54.2,51.9,653.0,5674.0,654.0
9,0.0,0.0,2.0,58.1,54.2,51.9,653.0,654.0,6736.0
10,0.0,1.0,2.0,58.1,54.3,51.9,653.0,2728.0,3798.0
11,1.0,3.0,1.0,58.1,54.3,51.9,653.0,6802.0,654.0
12,0.0,1.0,0.0,58.1,54.2,51.9,653.0,3666.0,2662.0
0,0.0,0.0,1.0,58.1,54.3,51.9,653.0,654.0,1650.0
1,1.0,1.0,0.0,58.1,54.2,51.9,653.0,654.0,1152.0
2,1.0,1.0,0.0,58.1,54.2,51.9,653.0,654.0,2152.0
3,0.0,1.0,2.0,58.1,54.2,51.9,653.0,720.0,5080.0
4,0.0,1.0,1.0,58.1,54.2,51.9,653.0,654.0,5590.0
5,1.0,0.0,3.0,58.1,54.2,51.9,653.0,654.0,2886.0
6,2.0,0.0,2.1,58.1,54.2,51.9,653.0,654.0,6736.0
7,1.0,1.0,1.0,58.1,54.2,51.9,745.0,746.0,5898.0
8,0.0,1.0,2.0,58.1,54.2,51.9,653.0,654.0,7164.0
9,0.0,1.0,1.0,58.1,54.2,51.9,837.0,838.0,5858.0
10,0.0,1.0,2.0,58.1,54.2,51.9,653.0,654.0,6802.0
11,1.0,2.0,3.0,58.1,54.2,51.9,745.0,746.0,5832.0
0,1.0,2.0,1.0,58.1,54.2,51.9,900.0,901.0,1897.0
1,0.0,0.0,0.0,58.1,54.2,51.9,653.0,654.0,654.0
2,1.0,1.0,2.0,58.1,54.2,51.9,900.0,901.0,2395.0
3,0.0,1.0,0.0,58.1,54.2,51.9,653.0,654.0,1288.0
