11,38.8,100.0,1.0,57.5,53.6,51.2,142860.0,137078.0,0.0
0,20.5,100.0,8.8,57.5,53.6,51.2,137078.0,137078.0,498.0
1,19.1,100.0,5.5,57.5,53.6,51.2,60.0,137078.0,996.0
2,18.2,100.0,11.4,57.5,53.6,51.2,137078.0,137078.0,1066.0
3,16.3,100.0,12.9,57.5,53.6,51.2,137078.0,137078.0,6076.0
4,19.5,100.0,18.1,57.5,53.6,51.2,137078.0,137078.0,5518.0
5,16.5,100.0,10.9,57.5,53.6,51.2,137078.0,137078.0,5518.0
6,11.3,100.0,19.0,57.5,53.6,51.2,137078.0,137138.0,5518.0
7,10.3,100.0,11.0,57.5,53.6,51.2,137078.0,137078.0,5782.0
8,10.0,100.0,16.5,57.5,53.6,51.2,137078.0,137078.0,5584.0
9,24.7,100.0,2.1,57.5,53.6,51.2,142098.0,137078.0,5584.0
10,33.8,100.0,3.1,57.5,53.6,51.2,143292.0,137078.0,0.0
11,13.8,100.0,12.0,57.5,53.6,51.2,137078.0,137078.0,0.0
0,14.8,100.0,10.9,57.5,53.6,51.2,137078.0,0.0,564.0
1,7.8,100.0,5.4,57.5,53.6,51.2,137078.0,137078.0,498.0
2,14.6,100.0,12.5,57.5,53.6,51.2,137078.0,137078.0,996.0
3,11.1,100.0,6.3,57.5,53.6,51.2,137078.0,137078.0,1066.0
4,12.7,100.0,16.3,57.5,53.6,51.2,137078.0,137078.0,6208.0
5,8.9,100.0,9.8,57.5,53.6,51.2,137078.0,137078.0,5518.0
6,12.7,100.0,20.2,57.5,53.6,51.2,137078.0,137078.0,5452.0
7,10.3,100.0,9.6,57.5,53.6,51.2,140394.0,137078.0,5518.0
8,29.9,100.0,2.1,57.5,53.6,51.2,143086.0,137078.0,0.0
9,23.7,100.0,2.0,57.5,53.6,51.2,139218.0,137078.0,0.0
10,11.3,100.0,10.3,57.5,53.6,51.2,0.0,137078.0,3408.0
11,12.7,100.0,6.7,57.5,53.6,51.2,137078.0,137078.0,6280.0
12,11.3,100.0,13.5,57.5,53.6,51.2,137078.0,137078.0,5152.0
0,8.9,100.0,2.1,57.5,53.6,51.2,137078.0,137078.0,996.0
1,13.4,100.0,10.3,57.5,53.6,51.2,137078.0,137078.0,0.0
2,13.4,100.0,4.3,57.5,53.6,51.2,137078.0,137078.0,1494.0
3,13.4,100.0,18.6,57.5,53.6,51.2,137078.0,137078.0,502.0
4,11.1,100.0,11.8,57.5,53.6,51.2,137078.0,137078.0,6706.0
5,11.1,100.0,19.8,57.5,53.6,51.2,137078.0,137078.0,5086.0
6,23.0,100.0,2.1,57.5,53.6,51.2,142296.0,137078.0,6412.0
7,29.6,100.0,2.0,57.5,53.6,51.2,143226.0,137078.0,0.0
8,13.4,100.0,10.9,57.5,53.6,51.2,143226.0,137078.0,0.0
9,12.3,100.0,18.4,57.5,53.6,51.2,137078.0,137078.0,5218.0
10,12.5,100.0,13.7,57.5,53.6,51.2,137078.0,0.0,6148.0
11,13.8,100.0,15.3,57.5,53.6,51.2,137078.0,137078.0,5152.0
0,12.3,100.0,1.0,57.5,53.6,51.2,137078.0,137078.0,0.0
1,26.7,100.0,1.0,57.5,53.6,51.2,137078.0,137078.0,0.0
2,15.0,100.0,2.0,57.5,53.6,51.2,138074.0,137078.0,0.0
3,13.4,100.0,12.9,57.5,53.6,51.2,137436.0,137078.0,502.0
4,10.0,100.0,10.1,57.5,53.6,51.2,137078.0,137078.0,5818.0
5,15.6,100.0,18.5,57.5,53.6,51.2,590.0,137078.0,5202.0
6,18.8,100.0,9.7,57.5,53.6,51.2,137078.0,137078.0,5144.0
7,35.5,100.0,3.0,57.5,53.6,51.2,138082.0,137078.0,1004.0
8,14.8,100.0,11.1,57.5,53.6,51.2,143094.0,137078.0,0.0
9,14.3,100.0,14.0,57.5,53.6,51.2,137138.0,137078.0,5086.0
10,18.4,100.0,11.4,57.5,53.6,51.2,137078.0,137138.0,6148.0
11,22.7,100.0,18.1,57.5,53.6,51.2,137138.0,137078.0,5086.0
12,22.0,100.0,13.3,57.5,53.6,51.2,137078.0,137078.0,6346.0
0,20.0,100.0,10.4,57.5,53.6,51.2,137078.0,137078.0,0.0
1,19.8,100.0,6.5,57.5,53.6,51.2,137078.0,137078.0,996.0
2,19.8,100.0,8.9,57.5,53.6,51.2,137078.0,137078.0,498.0
3,17.4,100.0,11.8,57.5,53.6,51.2,137078.0,137078.0,1564.0
4,17.3,100.0,15.7,57.5,53.6,51.2,137078.0,137078.0,5710.0
5,12.5,100.0,12.1,57.5,53.6,51.2,137078.0,137078.0,6082.0
6,17.4,100.0,13.6,57.5,53.6,51.2,137078.0,137078.0,5350.0
7,14.5,100.0,14.0,57.5,53.6,51.2,137078.0,0.0,6214.0
8,26.6,100.0,1.0,57.5,53.6,51.2,142098.0,137078.0,0.0
9,27.6,100.0,1.0,57.5,53.6,51.2,143160.0,137078.0,0.0
10,41.9,100.0,2.1,57.5,53.6,51.2,142560.0,137078.0,0.0
11,29.6,100.0,2.1,57.5,53.6,51.2,141588.0,137078.0,0.0
12,13.4,100.0,16.5,57.5,53.6,51.2,138230.0,137078.0,5020.0
0,11.1,100.0,5.4,57.5,53.6,51.2,137078.0,137078.0,996.0
1,23.4,100.0,2.0,57.5,53.6,51.2,137078.0,137078.0,0.0
2,13.5,100.0,6.5,57.5,53.6,51.2,138572.0,137078.0,0.0
3,12.7,100.0,15.1,57.5,53.6,51.2,137078.0,137078.0,502.0
4,11.3,100.0,17.0,57.5,53.6,51.2,137078.0,137078.0,6010.0
5,13.3,100.0,11.2,57.5,53.6,51.2,137078.0,137078.0,5716.0
6,32.1,100.0,1.0,57.5,53.6,51.2,137078.0,137078.0,5914.0
7,26.6,100.0,2.0,57.5,53.6,51.2,142728.0,137078.0,0.0
8,12.7,100.0,12.5,57.5,53.6,51.2,142662.0,137078.0,0.0
9,12.2,100.0,11.1,57.5,53.6,51.2,137078.0,137078.0,5716.0
10,13.3,100.0,11.0,57.5,53.6,51.2,137078.0,137078.0,5518.0
11,15.3,100.0,7.9,57.5,53.6,51.2,137078.0,137078.0,5584.0
0,12.2,100.0,3.2,57.5,53.6,51.2,137078.0,137078.0,498.0
1,15.3,100.0,4.2,57.5,53.6,51.2,137078.0,137078.0,498.0
2,19.0,100.0,7.7,57.5,53.6,51.2,137078.0,0.0,996.0
3,10.8,100.0,7.9,57.5,53.6,51.2,137078.0,137078.0,1000.0
4,9.8,100.0,11.1,57.5,53.6,51.2,137078.0,137078.0,4990.0
5,13.1,100.0,12.8,57.5,53.6,51.2,137078.0,137078.0,5230.0
6,24.1,100.0,8.4,57.5,53.6,51.3,137078.0,137078.0,5782.0
7,26.8,100.0,1.0,57.5,53.6,51.3,5584.0,137078.0,590.0
8,15.2,100.0,12.1,57.5,53.6,51.3,139082.0,137078.0,3712.0
9,12.5,100.0,12.4,57.5,53.6,51.3,137170.0,137170.0,5808.0
10,12.2,100.0,7.7,57.5,53.6,51.3,137078.0,137078.0,5584.0
11,13.4,100.0,11.2,57.5,53.6,51.3,137262.0,137262.0,5768.0
12,12.0,100.0,12.2,57.5,53.6,51.3,137078.0,137078.0,2064.0
0,11.9,100.0,2.1,57.5,53.6,51.3,137078.0,137078.0,498.0
1,13.1,100.0,12.8,57.5,53.6,51.3,137325.0,137325.0,745.0
2,12.0,100.0,4.3,57.5,53.6,51.2,137078.0,137078.0,996.0
3,12.9,100.0,14.9,57.5,53.6,51.2,137325.0,137325.0,1247.0
4,12.9,100.0,7.6,57.5,53.6,51.2,137078.0,137078.0,6010.0
5,16.3,100.0,14.3,57.5,53.6,51.2,137325.0,137325.0,5765.0
6,17.0,100.0,6.6,57.5,53.6,51.2,137078.0,137078.0,5518.0
7,17.0,100.0,11.5,57.5,53.6,51.2,137325.0,137325.0,5897.0
8,19.8,100.0,5.5,57.5,53.6,51.2,137078.0,137078.0,5716.0
9,20.7,100.0,16.7,57.5,53.6,51.2,137325.0,137325.0,5963.0
10,22.6,100.0,7.5,57.5,53.6,51.2,137078.0,137078.0,5716.0
11,19.8,100.0,12.6,57.5,53.6,51.2,137078.0,137078.0,5650.0
12,23.9,100.0,7.5,57.5,53.6,51.2,137078.0,0.0,5650.0
13,19.1,100.0,9.0,57.5,53.6,51.2,137078.0,137078.0,5188.0
14,21.7,100.0,1.0,57.5,53.6,51.2,137078.0,137078.0,1140.0
15,13.8,100.0,2.0,57.5,53.6,51.2,0.0,137078.0,206.0
