93,43.11,100.0,0.83,56.13,52.0,48.5,52365126.95,52377769.1,1545.86
94,43.2,99.98,0.93,56.1,52.0,48.5,52357768.33,52380675.63,1521.07
95,43.84,100.0,0.79,56.1,52.03,48.5,52360350.29,52350481.33,1501.86
96,42.35,100.0,0.83,56.1,52.0,48.5,52370110.62,52367143.29,1506.29
97,42.15,100.0,0.9,56.17,52.0,48.55,52381722.76,52394077.57,1511.71
98,43.22,100.0,0.93,56.2,52.0,48.52,52358239.14,52387484.05,1545.9
99,42.58,100.0,0.86,56.2,52.0,48.5,52372536.83,52347315.17,1585.17
100,45.32,100.0,0.98,56.2,52.0,48.5,52371164.0,52361937.76,1550.71
101,44.46,100.0,1.07,56.2,52.0,48.5,52383835.33,52390918.33,1536.86
102,42.66,100.0,0.91,56.2,52.03,48.5,52382405.58,52371045.53,1506.0
103,44.28,100.0,0.88,56.2,52.0,48.5,52351000.9,52373721.1,1532.14
104,43.72,100.0,0.88,56.2,52.0,48.5,52371427.0,52393936.71,1533.86
105,46.06,100.0,0.98,56.2,52.0,48.52,52392384.38,52395876.33,1562.43
106,44.4,100.0,0.86,56.2,52.0,48.5,52366422.45,52377905.36,1540.02
107,44.13,100.0,0.86,56.2,52.0,48.5,52362273.24,52389882.95,1538.57
108,45.51,100.0,0.95,56.2,52.0,48.5,52363753.57,52380548.48,1538.57
109,43.11,100.0,0.93,56.2,52.05,48.5,52379759.71,52377458.81,1497.14
110,45.53,100.0,0.93,56.2,52.03,48.5,52368625.19,52392528.86,1495.57
111,42.27,100.0,0.91,56.2,52.02,48.51,52355600.6,52384052.23,1513.44
112,43.59,100.0,0.83,56.14,52.02,48.51,52378116.24,52377879.05,1553.0
113,45.11,100.0,0.95,56.16,52.03,48.57,52392102.5,52372009.26,1578.74
114,45.58,100.0,0.83,56.15,52.03,48.6,52375306.43,52361430.1,1550.29
115,42.87,100.0,0.83,56.15,52.02,48.6,52373437.9,52377749.19,1533.57
116,42.38,100.0,0.9,56.13,52.1,48.6,52386762.1,52374776.43,1541.71
117,43.81,100.0,0.9,56.14,52.1,48.6,52369147.14,52379815.43,1506.43
118,44.22,100.0,0.88,56.12,52.1,48.6,52355869.19,52377843.52,1520.33
119,45.43,100.0,0.9,56.1,52.1,48.6,52376060.62,52374337.57,1511.0
120,43.16,100.0,0.81,56.1,52.1,48.6,52381854.77,52378513.0,1547.74
121,44.69,100.0,0.92,56.1,52.1,48.6,52363793.69,52380654.38,1570.62
122,43.46,100.0,0.89,56.11,52.12,48.6,52377673.06,52376688.08,1538.26
123,39.62,100.0,0.94,56.12,52.1,48.6,52368710.38,52371888.19,1560.46
124,17.95,100.0,0.92,56.2,52.1,48.6,52370701.96,52363558.81,1587.96
125,19.75,100.0,0.94,56.2,52.1,48.6,52366919.42,52371189.35,1569.31
126,17.03,100.0,0.88,56.2,52.1,48.6,52370484.25,52377479.44,1560.71
127,17.69,100.0,0.9,56.2,52.1,48.6,52373317.17,52384893.17,1543.25
128,17.81,100.0,0.88,56.2,52.1,48.6,52364557.04,52377764.38,1529.54
129,9.29,100.0,0.88,56.2,52.1,48.6,52384162.72,52388014.26,1532.04
130,4.05,100.0,0.96,56.2,52.1,48.6,52379189.04,52371167.65,1579.42
131,6.12,100.0,0.85,56.2,52.1,48.6,52370260.44,52364401.21,1575.94
132,3.72,100.0,0.91,56.2,52.1,48.6,52363239.55,52390579.81,1535.89
133,4.07,100.0,0.88,56.2,52.12,48.6,52378410.65,52385737.12,1569.23
134,4.02,100.0,0.91,56.2,52.1,48.6,52362351.7,52388431.47,1539.74
135,4.41,100.0,0.92,56.2,52.1,48.6,52374613.42,52380044.0,1537.65
136,5.47,100.0,0.83,56.2,52.1,48.6,52378629.96,52407410.54,1540.15
137,4.71,100.0,0.88,56.2,52.1,48.6,52360419.94,52371623.63,1599.02
138,3.99,100.0,0.94,56.2,52.1,48.6,52383735.58,52369526.58,1539.81
139,4.25,100.0,0.85,56.2,52.1,48.6,52351911.89,52376352.08,1539.74
140,11.9,100.0,0.9,56.21,52.1,48.6,52383926.38,52386110.58,1551.0
141,62.12,100.0,1.0,57.92,52.1,48.6,52374342.42,52378550.57,1558.94
142,78.42,100.0,1.0,58.95,52.1,48.6,52373079.44,52370234.77,1662.0
143,58.95,100.0,0.94,59.12,52.1,48.6,52347872.04,52384162.23,1545.09
144,59.16,100.0,0.9,59.15,52.12,48.6,52383242.38,52391839.0,1535.35
145,59.32,100.0,0.87,59.22,52.1,48.6,52375022.08,52389945.25,1534.87
146,59.23,100.0,0.85,59.3,52.1,48.6,52369973.12,52381465.19,1583.23
147,60.81,100.0,1.0,59.3,52.1,48.6,52378883.66,52365906.04,1524.98
148,57.09,100.0,0.85,59.3,52.1,48.6,52372578.98,52388948.67,1592.48
149,54.7,100.0,0.91,59.33,52.1,48.6,52387686.08,52380498.26,1539.85
150,55.78,100.0,0.87,59.4,52.2,48.6,52370365.5,52383302.38,1565.65
